timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1530021098758,12,Stock update SOAP Request,200,,Number of Users 1-137,text,true,,505,751,1,1,11,0,0
1530021098843,27,Stock update SOAP Request,200,,Number of Users 1-138,text,true,,505,751,1,1,27,0,2
1530021098871,18,Stock update SOAP Request,200,,Number of Users 1-138,text,true,,505,751,1,1,18,0,0
1530021098943,37,Stock update SOAP Request,200,,Number of Users 1-139,text,true,,505,751,1,1,36,0,1
1530021098980,22,Stock update SOAP Request,200,,Number of Users 1-139,text,true,,505,751,1,1,22,0,0
1530021099043,26,Stock update SOAP Request,200,,Number of Users 1-140,text,true,,505,751,1,1,26,0,1
1530021099069,18,Stock update SOAP Request,200,,Number of Users 1-140,text,true,,505,751,1,1,18,0,0
1530021099143,18,Stock update SOAP Request,200,,Number of Users 1-141,text,true,,505,751,1,1,18,0,1
1530021099162,17,Stock update SOAP Request,200,,Number of Users 1-141,text,true,,505,751,1,1,17,0,0
1530021099243,31,Stock update SOAP Request,200,,Number of Users 1-142,text,true,,505,751,1,1,31,0,1
1530021099275,14,Stock update SOAP Request,200,,Number of Users 1-142,text,true,,505,751,1,1,14,0,0
1530021099343,30,Stock update SOAP Request,200,,Number of Users 1-143,text,true,,505,751,1,1,30,0,2
1530021099374,17,Stock update SOAP Request,200,,Number of Users 1-143,text,true,,505,751,1,1,17,0,0
1530021099443,33,Stock update SOAP Request,200,,Number of Users 1-144,text,true,,505,751,1,1,33,0,2
1530021099477,18,Stock update SOAP Request,200,,Number of Users 1-144,text,true,,505,751,1,1,18,0,0
1530021099543,16,Stock update SOAP Request,200,,Number of Users 1-145,text,true,,505,751,1,1,16,0,1
1530021099560,15,Stock update SOAP Request,200,,Number of Users 1-145,text,true,,505,751,1,1,15,0,0
1530021099643,13,Stock update SOAP Request,200,,Number of Users 1-146,text,true,,505,751,1,1,13,0,1
1530021099657,12,Stock update SOAP Request,200,,Number of Users 1-146,text,true,,505,751,1,1,12,0,0
1530021099743,29,Stock update SOAP Request,200,,Number of Users 1-147,text,true,,505,751,1,1,29,0,2
1530021099772,20,Stock update SOAP Request,200,,Number of Users 1-147,text,true,,505,751,1,1,20,0,0
1530021099843,38,Stock update SOAP Request,200,,Number of Users 1-148,text,true,,505,751,1,1,38,0,1
1530021099882,27,Stock update SOAP Request,200,,Number of Users 1-148,text,true,,505,751,2,2,26,0,0
1530021099903,18,Stock update SOAP Request,200,,Number of Users 1-149,text,true,,505,751,1,1,18,0,1
1530021099921,16,Stock update SOAP Request,200,,Number of Users 1-149,text,true,,505,751,1,1,16,0,0
1530021100042,24,Stock update SOAP Request,200,,Number of Users 1-150,text,true,,505,751,1,1,24,0,2
1530021100067,18,Stock update SOAP Request,200,,Number of Users 1-150,text,true,,505,751,1,1,17,0,0
1530021100143,34,Stock update SOAP Request,200,,Number of Users 1-151,text,true,,505,751,1,1,34,0,1
1530021100178,17,Stock update SOAP Request,200,,Number of Users 1-151,text,true,,505,751,1,1,16,0,0
1530021100243,36,Stock update SOAP Request,200,,Number of Users 1-152,text,true,,505,751,1,1,36,0,2
1530021100280,20,Stock update SOAP Request,200,,Number of Users 1-152,text,true,,505,751,1,1,20,0,0
1530021100343,16,Stock update SOAP Request,200,,Number of Users 1-153,text,true,,505,751,1,1,16,0,1
1530021100360,15,Stock update SOAP Request,200,,Number of Users 1-153,text,true,,505,751,1,1,14,0,0
1530021100442,23,Stock update SOAP Request,200,,Number of Users 1-154,text,true,,505,751,1,1,22,0,1
1530021100465,17,Stock update SOAP Request,200,,Number of Users 1-154,text,true,,505,751,1,1,17,0,0
1530021100543,13,Stock update SOAP Request,200,,Number of Users 1-155,text,true,,505,751,1,1,13,0,1
1530021100556,12,Stock update SOAP Request,200,,Number of Users 1-155,text,true,,505,751,1,1,12,0,0
1530021100643,14,Stock update SOAP Request,200,,Number of Users 1-156,text,true,,505,751,1,1,14,0,1
1530021100657,13,Stock update SOAP Request,200,,Number of Users 1-156,text,true,,505,751,1,1,13,0,0
1530021100743,23,Stock update SOAP Request,200,,Number of Users 1-157,text,true,,505,751,1,1,23,0,2
1530021100767,16,Stock update SOAP Request,200,,Number of Users 1-157,text,true,,505,751,1,1,15,0,0
1530021100842,29,Stock update SOAP Request,200,,Number of Users 1-158,text,true,,505,751,1,1,29,0,2
1530021100872,20,Stock update SOAP Request,200,,Number of Users 1-158,text,true,,505,751,1,1,20,0,0
1530021100942,42,Stock update SOAP Request,200,,Number of Users 1-159,text,true,,505,751,1,1,42,0,2
1530021100985,16,Stock update SOAP Request,200,,Number of Users 1-159,text,true,,505,751,1,1,16,0,0
1530021101042,18,Stock update SOAP Request,200,,Number of Users 1-160,text,true,,505,751,1,1,18,0,1
1530021101061,15,Stock update SOAP Request,200,,Number of Users 1-160,text,true,,505,751,1,1,15,0,0
1530021101102,15,Stock update SOAP Request,200,,Number of Users 1-161,text,true,,505,751,1,1,15,0,1
1530021101117,12,Stock update SOAP Request,200,,Number of Users 1-161,text,true,,505,751,1,1,12,0,0
1530021101243,16,Stock update SOAP Request,200,,Number of Users 1-162,text,true,,505,751,1,1,16,0,0
1530021101259,17,Stock update SOAP Request,200,,Number of Users 1-162,text,true,,505,751,1,1,17,0,0
1530021101342,25,Stock update SOAP Request,200,,Number of Users 1-163,text,true,,505,751,1,1,25,0,2
1530021101368,16,Stock update SOAP Request,200,,Number of Users 1-163,text,true,,505,751,1,1,16,0,0
1530021101442,17,Stock update SOAP Request,200,,Number of Users 1-164,text,true,,505,751,1,1,17,0,1
1530021101459,13,Stock update SOAP Request,200,,Number of Users 1-164,text,true,,505,751,1,1,13,0,0
1530021101542,16,Stock update SOAP Request,200,,Number of Users 1-165,text,true,,505,751,1,1,16,0,1
1530021101559,13,Stock update SOAP Request,200,,Number of Users 1-165,text,true,,505,751,1,1,13,0,0
1530021101642,16,Stock update SOAP Request,200,,Number of Users 1-166,text,true,,505,751,1,1,16,0,1
1530021101658,13,Stock update SOAP Request,200,,Number of Users 1-166,text,true,,505,751,1,1,13,0,0
1530021101742,16,Stock update SOAP Request,200,,Number of Users 1-167,text,true,,505,751,1,1,16,0,1
1530021101759,12,Stock update SOAP Request,200,,Number of Users 1-167,text,true,,505,751,1,1,12,0,0
1530021101842,16,Stock update SOAP Request,200,,Number of Users 1-168,text,true,,505,751,1,1,16,0,1
1530021101858,14,Stock update SOAP Request,200,,Number of Users 1-168,text,true,,505,751,1,1,14,0,0
1530021101943,16,Stock update SOAP Request,200,,Number of Users 1-169,text,true,,505,751,1,1,16,0,0
1530021101960,14,Stock update SOAP Request,200,,Number of Users 1-169,text,true,,505,751,1,1,14,0,0
1530021102005,34,Stock update SOAP Request,200,,Number of Users 1-170,text,true,,505,751,1,1,34,0,1
1530021102040,16,Stock update SOAP Request,200,,Number of Users 1-170,text,true,,505,751,1,1,16,0,0
1530021102142,24,Stock update SOAP Request,200,,Number of Users 1-171,text,true,,505,751,1,1,24,0,2
1530021102167,18,Stock update SOAP Request,200,,Number of Users 1-171,text,true,,505,751,1,1,17,0,0
1530021102242,38,Stock update SOAP Request,200,,Number of Users 1-172,text,true,,505,751,1,1,38,0,2
1530021102280,20,Stock update SOAP Request,200,,Number of Users 1-172,text,true,,505,751,1,1,20,0,0
1530021102342,56,Stock update SOAP Request,200,,Number of Users 1-173,text,true,,505,751,1,1,56,0,2
1530021102398,12,Stock update SOAP Request,200,,Number of Users 1-173,text,true,,505,751,1,1,12,0,0
1530021102441,13,Stock update SOAP Request,200,,Number of Users 1-174,text,true,,505,751,1,1,13,0,1
1530021102455,12,Stock update SOAP Request,200,,Number of Users 1-174,text,true,,505,751,1,1,12,0,0
1530021102542,28,Stock update SOAP Request,200,,Number of Users 1-175,text,true,,505,751,1,1,28,0,1
1530021102571,13,Stock update SOAP Request,200,,Number of Users 1-175,text,true,,505,751,1,1,13,0,0
1530021102641,26,Stock update SOAP Request,200,,Number of Users 1-176,text,true,,505,751,1,1,26,0,1
1530021102668,15,Stock update SOAP Request,200,,Number of Users 1-176,text,true,,505,751,1,1,15,0,0
1530021102743,40,Stock update SOAP Request,200,,Number of Users 1-177,text,true,,505,751,1,1,40,0,1
1530021102784,14,Stock update SOAP Request,200,,Number of Users 1-177,text,true,,505,751,1,1,14,0,0
1530021102807,13,Stock update SOAP Request,200,,Number of Users 1-178,text,true,,505,751,1,1,13,0,1
1530021102821,11,Stock update SOAP Request,200,,Number of Users 1-178,text,true,,505,751,1,1,11,0,0
1530021102942,33,Stock update SOAP Request,200,,Number of Users 1-179,text,true,,505,751,1,1,33,0,1
1530021102976,20,Stock update SOAP Request,200,,Number of Users 1-179,text,true,,505,751,1,1,20,0,0
1530021103041,14,Stock update SOAP Request,200,,Number of Users 1-180,text,true,,505,751,1,1,14,0,1
1530021103056,13,Stock update SOAP Request,200,,Number of Users 1-180,text,true,,505,751,1,1,13,0,0
1530021103142,28,Stock update SOAP Request,200,,Number of Users 1-181,text,true,,505,751,1,1,28,0,1
1530021103171,15,Stock update SOAP Request,200,,Number of Users 1-181,text,true,,505,751,1,1,15,0,0
1530021103207,14,Stock update SOAP Request,200,,Number of Users 1-182,text,true,,505,751,1,1,14,0,0
1530021103222,14,Stock update SOAP Request,200,,Number of Users 1-182,text,true,,505,751,1,1,14,0,0
1530021103309,13,Stock update SOAP Request,200,,Number of Users 1-183,text,true,,505,751,1,1,13,0,0
1530021103322,12,Stock update SOAP Request,200,,Number of Users 1-183,text,true,,505,751,1,1,12,0,0
1530021103441,24,Stock update SOAP Request,200,,Number of Users 1-184,text,true,,505,751,1,1,24,0,1
1530021103466,16,Stock update SOAP Request,200,,Number of Users 1-184,text,true,,505,751,1,1,15,0,0
1530021103541,36,Stock update SOAP Request,200,,Number of Users 1-185,text,true,,505,751,1,1,36,0,2
1530021103577,19,Stock update SOAP Request,200,,Number of Users 1-185,text,true,,505,751,1,1,19,0,0
1530021103641,13,Stock update SOAP Request,200,,Number of Users 1-186,text,true,,505,751,1,1,13,0,0
1530021103654,12,Stock update SOAP Request,200,,Number of Users 1-186,text,true,,505,751,1,1,12,0,0
1530021103712,12,Stock update SOAP Request,200,,Number of Users 1-187,text,true,,505,751,1,1,12,0,0
1530021103724,12,Stock update SOAP Request,200,,Number of Users 1-187,text,true,,505,751,1,1,12,0,0
1530021103841,35,Stock update SOAP Request,200,,Number of Users 1-188,text,true,,505,751,1,1,35,0,1
1530021103876,20,Stock update SOAP Request,200,,Number of Users 1-188,text,true,,505,751,1,1,20,0,0
1530021103941,13,Stock update SOAP Request,200,,Number of Users 1-189,text,true,,505,751,1,1,13,0,0
1530021103954,12,Stock update SOAP Request,200,,Number of Users 1-189,text,true,,505,751,1,1,12,0,0
1530021104041,20,Stock update SOAP Request,200,,Number of Users 1-190,text,true,,505,751,1,1,20,0,2
1530021104062,17,Stock update SOAP Request,200,,Number of Users 1-190,text,true,,505,751,1,1,17,0,0
1530021104141,13,Stock update SOAP Request,200,,Number of Users 1-191,text,true,,505,751,1,1,13,0,0
1530021104154,12,Stock update SOAP Request,200,,Number of Users 1-191,text,true,,505,751,1,1,12,0,0
1530021104219,13,Stock update SOAP Request,200,,Number of Users 1-192,text,true,,505,751,1,1,13,0,0
1530021104232,13,Stock update SOAP Request,200,,Number of Users 1-192,text,true,,505,751,1,1,13,0,0
1530021104341,30,Stock update SOAP Request,200,,Number of Users 1-193,text,true,,505,751,1,1,30,0,2
1530021104371,14,Stock update SOAP Request,200,,Number of Users 1-193,text,true,,505,751,1,1,14,0,0
1530021104441,39,Stock update SOAP Request,200,,Number of Users 1-194,text,true,,505,751,1,1,39,0,2
1530021104481,31,Stock update SOAP Request,200,,Number of Users 1-194,text,true,,505,751,1,1,31,0,0
1530021104541,33,Stock update SOAP Request,200,,Number of Users 1-195,text,true,,505,751,1,1,33,0,1
1530021104575,21,Stock update SOAP Request,200,,Number of Users 1-195,text,true,,505,751,1,1,21,0,0
1530021104641,19,Stock update SOAP Request,200,,Number of Users 1-196,text,true,,505,751,1,1,18,0,0
1530021104660,17,Stock update SOAP Request,200,,Number of Users 1-196,text,true,,505,751,1,1,17,0,0
1530021104741,34,Stock update SOAP Request,200,,Number of Users 1-197,text,true,,505,751,1,1,34,0,2
1530021104775,22,Stock update SOAP Request,200,,Number of Users 1-197,text,true,,505,751,1,1,22,0,0
1530021104841,12,Stock update SOAP Request,200,,Number of Users 1-198,text,true,,505,751,1,1,12,0,0
1530021104854,11,Stock update SOAP Request,200,,Number of Users 1-198,text,true,,505,751,1,1,11,0,0
1530021104941,20,Stock update SOAP Request,200,,Number of Users 1-199,text,true,,505,751,1,1,20,0,2
1530021104962,16,Stock update SOAP Request,200,,Number of Users 1-199,text,true,,505,751,1,1,16,0,0
1530021105041,30,Stock update SOAP Request,200,,Number of Users 1-200,text,true,,505,751,1,1,29,0,1
1530021105071,12,Stock update SOAP Request,200,,Number of Users 1-200,text,true,,505,751,1,1,12,0,0
1530021105141,13,Stock update SOAP Request,200,,Number of Users 1-201,text,true,,505,751,1,1,13,0,1
1530021105155,11,Stock update SOAP Request,200,,Number of Users 1-201,text,true,,505,751,1,1,11,0,0
1530021105241,14,Stock update SOAP Request,200,,Number of Users 1-202,text,true,,505,751,1,1,14,0,0
1530021105255,13,Stock update SOAP Request,200,,Number of Users 1-202,text,true,,505,751,1,1,13,0,0
1530021105341,30,Stock update SOAP Request,200,,Number of Users 1-203,text,true,,505,751,1,1,30,0,2
1530021105371,14,Stock update SOAP Request,200,,Number of Users 1-203,text,true,,505,751,1,1,14,0,0
1530021105441,44,Stock update SOAP Request,200,,Number of Users 1-204,text,true,,505,751,1,1,44,0,2
1530021105485,18,Stock update SOAP Request,200,,Number of Users 1-204,text,true,,505,751,1,1,18,0,0
1530021105541,13,Stock update SOAP Request,200,,Number of Users 1-205,text,true,,505,751,1,1,13,0,1
1530021105554,13,Stock update SOAP Request,200,,Number of Users 1-205,text,true,,505,751,1,1,13,0,0
1530021105641,32,Stock update SOAP Request,200,,Number of Users 1-206,text,true,,505,751,1,1,32,0,2
1530021105674,17,Stock update SOAP Request,200,,Number of Users 1-206,text,true,,505,751,1,1,17,0,0
1530021105722,35,Stock update SOAP Request,200,,Number of Users 1-207,text,true,,505,751,1,1,35,0,0
1530021105757,21,Stock update SOAP Request,200,,Number of Users 1-207,text,true,,505,751,1,1,21,0,0
1530021105819,33,Stock update SOAP Request,200,,Number of Users 1-208,text,true,,505,751,1,1,33,0,2
1530021105853,20,Stock update SOAP Request,200,,Number of Users 1-208,text,true,,505,751,1,1,20,0,0
1530021105941,32,Stock update SOAP Request,200,,Number of Users 1-209,text,true,,505,751,1,1,32,0,2
1530021105973,17,Stock update SOAP Request,200,,Number of Users 1-209,text,true,,505,751,1,1,17,0,0
1530021106019,12,Stock update SOAP Request,200,,Number of Users 1-210,text,true,,505,751,1,1,12,0,0
1530021106032,11,Stock update SOAP Request,200,,Number of Users 1-210,text,true,,505,751,1,1,11,0,0
1530021106124,25,Stock update SOAP Request,200,,Number of Users 1-211,text,true,,505,751,1,1,25,0,1
1530021106149,12,Stock update SOAP Request,200,,Number of Users 1-211,text,true,,505,751,1,1,11,0,0
1530021106241,16,Stock update SOAP Request,200,,Number of Users 1-212,text,true,,505,751,1,1,16,0,0
1530021106258,13,Stock update SOAP Request,200,,Number of Users 1-212,text,true,,505,751,1,1,13,0,0
1530021106325,13,Stock update SOAP Request,200,,Number of Users 1-213,text,true,,505,751,1,1,13,0,1
1530021106339,13,Stock update SOAP Request,200,,Number of Users 1-213,text,true,,505,751,1,1,13,0,0
1530021106425,14,Stock update SOAP Request,200,,Number of Users 1-214,text,true,,505,751,1,1,14,0,1
1530021106440,14,Stock update SOAP Request,200,,Number of Users 1-214,text,true,,505,751,1,1,14,0,0
1530021106527,15,Stock update SOAP Request,200,,Number of Users 1-215,text,true,,505,751,1,1,14,0,1
1530021106542,15,Stock update SOAP Request,200,,Number of Users 1-215,text,true,,505,751,1,1,15,0,0
1530021106641,19,Stock update SOAP Request,200,,Number of Users 1-216,text,true,,505,751,1,1,19,0,1
1530021106660,14,Stock update SOAP Request,200,,Number of Users 1-216,text,true,,505,751,1,1,14,0,0
1530021106725,15,Stock update SOAP Request,200,,Number of Users 1-217,text,true,,505,751,1,1,15,0,1
1530021106740,17,Stock update SOAP Request,200,,Number of Users 1-217,text,true,,505,751,1,1,17,0,0
1530021106841,17,Stock update SOAP Request,200,,Number of Users 1-218,text,true,,505,751,1,1,17,0,2
1530021106858,13,Stock update SOAP Request,200,,Number of Users 1-218,text,true,,505,751,1,1,13,0,0
1530021106941,15,Stock update SOAP Request,200,,Number of Users 1-219,text,true,,505,751,1,1,15,0,1
1530021106956,14,Stock update SOAP Request,200,,Number of Users 1-219,text,true,,505,751,1,1,13,0,0
1530021107041,13,Stock update SOAP Request,200,,Number of Users 1-220,text,true,,505,751,1,1,13,0,1
1530021107054,12,Stock update SOAP Request,200,,Number of Users 1-220,text,true,,505,751,1,1,12,0,0
1530021107125,23,Stock update SOAP Request,200,,Number of Users 1-221,text,true,,505,751,1,1,23,0,2
1530021107149,14,Stock update SOAP Request,200,,Number of Users 1-221,text,true,,505,751,1,1,14,0,0
1530021107224,36,Stock update SOAP Request,200,,Number of Users 1-222,text,true,,505,751,1,1,36,0,3
1530021107261,17,Stock update SOAP Request,200,,Number of Users 1-222,text,true,,505,751,1,1,17,0,0
1530021107340,25,Stock update SOAP Request,200,,Number of Users 1-223,text,true,,505,751,1,1,25,0,2
1530021107366,15,Stock update SOAP Request,200,,Number of Users 1-223,text,true,,505,751,1,1,15,0,0
1530021107441,33,Stock update SOAP Request,200,,Number of Users 1-224,text,true,,505,751,1,1,33,0,2
